# this data is for 100 particles and 50,000 sweeps

#! sweep[i,0]/ total_energy[f,1]/ kinetic_energy[f,2]/ potential_energy[f,2]/
43891 163.046162374 83.3889640279 79.6571983465
43892 163.603405856 83.1506047902 80.452801066
43893 164.845517486 83.9348162906 80.9107011955
43894 166.202466758 85.3492016154 80.8532651425
43895 165.879925619 85.1837601477 80.6961654715
43896 164.469663704 83.8254175928 80.6442461109
43897 164.640909822 84.0817617712 80.5591480504
43898 163.944544375 83.7557645866 80.1887797886
43899 164.226631759 83.6047856376 80.6218461215
43900 161.935101712 82.19618687 79.7389148422
43901 161.755943538 81.9150352976 79.8409082406
43902 161.587423794 81.2146671589 80.3727566347
43903 161.57043537 80.9916649994 80.5787703702
43904 161.694111652 81.0287914829 80.6653201691
43905 162.314714231 81.6853780227 80.6293362087
43906 163.671506896 81.9564435293 81.7150633669
43907 164.061843343 82.233232063 81.8286112798
43908 162.917599129 81.4459387113 81.4716604178
43909 162.209929614 81.4816959648 80.7282336495
43910 161.337404058 80.7187505854 80.6186534725
43911 161.868538865 81.3943696446 80.4741692202
43912 162.642941031 81.1283656222 81.5145754084
43913 162.312940321 81.3946058061 80.9183345147
43914 163.992231261 81.7749929523 82.2172383088
43915 164.42532017 82.148245144 82.277075026
43916 164.873607766 81.6942638529 83.179343913
43917 164.608042131 81.3414066711 83.2666354601
43918 164.296013447 81.188655826 83.107357621
43919 164.47389679 82.0792523285 82.3946444611
43920 164.582882462 82.0858567494 82.4970257128
43921 164.185790695 81.7666857762 82.4191049185
43922 165.546768542 83.8534819012 81.6932866405
43923 165.843635263 84.2278800134 81.6157552492
43924 165.482745239 83.6230003851 81.8597448536
43925 166.013769991 83.4670785636 82.5466914279
43926 165.917193598 82.8850604475 83.0321331505
43927 166.133712237 83.289563923 82.8441483143
43928 166.487878272 82.8743291733 83.6135490992
43929 165.643484567 82.4136972374 83.2297873292
43930 165.190465161 82.6103475414 82.5801176198
43931 165.416117729 83.092398832 82.3237188972
43932 165.732139874 83.1804942914 82.5516455826
43933 165.954009563 83.4982073373 82.4558022261
43934 165.70106808 82.9469898154 82.7540782648
43935 166.350813427 83.5616509113 82.789162516
43936 165.463781383 84.1498223767 81.3139590059
43937 165.484595809 84.6620496564 80.8225461523
43938 164.472797564 84.62077836 79.8520192035
43939 164.977016038 85.1759425679 79.8010734699
43940 164.681162705 85.0599783409 79.6211843643
43941 163.760584586 84.6229221885 79.1376623976
43942 164.856136707 84.6289796682 80.2271570391
43943 164.543099247 83.9044087501 80.6386904966
43944 165.155151884 84.0732507751 81.0819011092
43945 163.803558822 82.8640569716 80.9395018502
43946 164.229312331 83.7784859779 80.4508263536
43947 164.033891292 83.5384436946 80.495447597
43948 164.109327874 83.2537087566 80.8556191175
43949 164.21663458 83.3798662625 80.8367683174
43950 163.93794587 83.0771330775 80.8608127923
43951 164.011942017 83.3560017461 80.6559402705
43952 164.072325847 83.8000076338 80.2723182131
43953 164.579279086 84.0006334544 80.5786456314
43954 164.492063023 84.0087793788 80.4832836445
43955 164.900986693 83.9390054037 80.961981289
43956 164.993764825 84.4123169445 80.5814478801
43957 163.681825331 83.5834944749 80.0983308563
43958 164.870329849 83.8841672682 80.9861625807
43959 166.708855803 85.3085150918 81.4003407116
43960 166.674942438 85.2891965582 81.38574588
43961 166.871332307 85.7754839883 81.0958483188
43962 166.012892849 85.0462977294 80.9665951198
43963 165.563758136 84.7376365031 80.8261216333
43964 166.489398674 85.8036038277 80.6857948468
43965 166.86085171 86.4167855701 80.4440661401
43966 165.520767345 85.5216514889 79.9991158557
43967 166.794979646 86.1247466784 80.6702329676
43968 167.632525836 86.5571461394 81.0753796968
43969 166.808248874 85.6622830576 81.1459658161
43970 167.848391585 86.4222315399 81.4261600455
43971 167.418596817 86.0128541336 81.4057426837
43972 167.634516961 86.4086890889 81.2258278719
43973 167.458829081 86.5878291252 80.8709999557
43974 166.392264673 85.4476834179 80.9445812549
43975 165.126705054 84.25357891 80.873126144
43976 164.861720625 83.9990126103 80.8627080144
43977 164.273191671 83.3495371043 80.9236545668
43978 163.84534065 83.4729741237 80.3723665265
43979 164.221288639 84.1470818209 80.0742068185
43980 164.432757282 84.4227686543 80.0099886276
43981 164.457663287 84.5093457615 79.9483175257
43982 163.048974287 83.5385711526 79.5104031344
43983 163.212212353 83.4961124335 79.7160999196
43984 163.06072008 83.497172784 79.5635472964
43985 163.111824052 83.7895370433 79.3222870086
43986 163.134774713 84.4674998257 78.6672748873
43987 163.843639497 84.3337860737 79.5098534234
43988 163.436311769 83.5915822547 79.8447295145
43989 163.847601064 84.1292289194 79.718372145
43990 164.275661577 84.711055468 79.564606109
43991 162.95889251 83.6776232178 79.2812692924
43992 162.959741578 83.6814147955 79.278326782
43993 163.204409286 84.4930681505 78.711341135
43994 163.073469952 84.8799013298 78.1935686222
43995 161.863339769 84.5776996557 77.2856401137
43996 162.16649412 85.3063818648 76.8601122554
43997 162.662653347 86.1422682753 76.5203850716
43998 162.567387062 86.2031263114 76.3642607508
43999 163.120124659 86.6266106312 76.4935140279
44000 162.523663202 85.8774912072 76.6461719949
44001 163.085456128 86.3040645589 76.7813915691
44002 161.772679926 85.5243525012 76.2483274246
44003 162.157142382 86.0817947473 76.0753476348
44004 160.649927607 84.6905660431 75.9593615635
44005 159.640475347 84.3916146096 75.2488607371
44006 160.749760613 85.4584807177 75.2912798951
44007 160.64021932 85.5846436843 75.0555756353
44008 159.884835962 85.5243149871 74.3605209754
44009 159.891339773 85.7733307827 74.11800899
44010 160.634808846 86.4359883151 74.1988205312
44011 161.062264787 86.2025554215 74.8597093651
44012 160.121365523 84.9348755409 75.1864899819
44013 161.008176922 85.6220834456 75.3860934764
44014 161.380729958 85.1270693256 76.2536606329
44015 161.752406095 86.0501415332 75.7022645622
44016 161.613135604 85.7034302868 75.9097053174
44017 160.864765444 85.193970343 75.6707951014
44018 160.612331442 84.5317015784 76.080629864
44019 161.063673403 84.9842019964 76.0794714069
44020 162.644037709 85.9869761402 76.6570615691
44021 162.205160841 85.272468606 76.9326922348
44022 162.253544485 85.7585091895 76.4950352952
44023 162.800728895 85.8248859589 76.9758429366
44024 162.379396138 85.6282648321 76.7511313058
44025 164.592526901 87.482741788 77.1097851127
44026 165.743869918 87.6512416227 78.0926282951
44027 164.464003919 87.2014271592 77.2625767594
44028 164.852966282 87.2844220386 77.5685442431
44029 163.782175518 86.6502659652 77.1319095528
44030 164.101437263 87.2554827728 76.8459544905
44031 164.49331187 86.696446017 77.7968658526
44032 165.537038319 87.1272495159 78.4097888035
44033 166.777489635 88.0527749281 78.7247147068
44034 166.838949128 87.9854295962 78.8535195317
44035 166.734502388 88.2736748444 78.4608275436
44036 165.7216328 88.2046801074 77.5169526924
44037 166.137239563 88.5826558979 77.554583665
44038 166.529104555 88.1977372142 78.3313673409
44039 166.570359642 88.4570994454 78.1132601965
44040 167.907344759 88.9620254694 78.9453192898
44041 167.492075153 88.9141276724 78.5779474807
44042 166.992971804 88.32227858 78.670693224
44043 166.883668059 87.6653432434 79.2183248154
44044 166.782440058 87.5137177601 79.2687222981
44045 166.278238239 86.9996260016 79.2786122369
44046 166.486861948 87.1468040847 79.3400578631
44047 166.789586334 87.3674473412 79.4221389925
44048 167.600869004 87.4761445851 80.124724419
44049 167.574515524 87.7201049861 79.8544105378
44050 167.268274039 87.4579424164 79.8103316227
44051 167.173577158 87.3222563814 79.8513207767
44052 168.238465782 87.9060926042 80.3323731774
44053 167.444230836 87.0891399008 80.3550909354
44054 167.942844103 87.4746090975 80.4682350058
44055 169.977603738 88.6147676023 81.3628361358
44056 170.388567006 88.5844225504 81.8041444558
44057 170.950943734 88.6382644424 82.3126792915
44058 171.330119785 89.222941288 82.1071784969
44059 170.593599879 88.1806850478 82.4129148311
44060 169.991959312 88.0610624302 81.930896882
44061 169.266530855 88.1276499885 81.1388808666
44062 170.421214664 88.9724422025 81.4487724613
44063 169.963621552 88.8980558153 81.0655657372
44064 169.928761431 87.9314234353 81.9973379953
44065 169.828541117 88.5640275603 81.2645135569
44066 168.418472872 88.2738965346 80.1445763375
44067 167.629428204 87.9644752971 79.6649529069
44068 166.697012323 86.8858154008 79.8111969225
44069 166.043661113 86.3541067187 79.6895543947
44070 166.330032436 86.5069676716 79.8230647646
44071 165.589377042 85.6097033825 79.9796736597
44072 165.893725315 85.6419592953 80.2517660196
44073 166.564379391 86.6098996847 79.9544797058
44074 165.291954761 86.2065112696 79.0854434913
44075 164.702907366 85.6493309749 79.053576391
44076 163.962363344 85.0185181547 78.9438451898
44077 162.689509365 84.5543010633 78.135208302
44078 162.544049308 84.5339737879 78.0100755203
44079 162.355276371 83.930909763 78.4243666078
44080 161.732489105 83.6311883172 78.1013007875
44081 161.714951871 83.5261566971 78.1887951738
44082 162.0411409 83.2841572312 78.7569836687
44083 162.987917786 84.287982812 78.6999349737
44084 163.943422152 84.7861524854 79.1572696666
44085 163.350922813 84.1039769097 79.246945903
44086 162.683656328 82.8786183295 79.8050379983
44087 162.797067211 83.390216801 79.4068504096
44088 163.011295759 83.0288120321 79.982483727
44089 161.775557575 82.212731583 79.5628259917
44090 160.932762475 82.4854792138 78.4472832616
44091 161.578727353 82.8137391001 78.7649882524
44092 162.374084983 82.5686438478 79.8054411355
44093 161.622062554 82.1737528247 79.4483097289
44094 162.564334729 82.5093215626 80.0550131666
44095 162.728757521 82.6544958694 80.0742616521
44096 162.604340364 81.9857059535 80.6186344103
44097 163.11175338 82.2570762487 80.8546771316
44098 164.195656906 83.1338181269 81.0618387791
44099 164.907218919 83.7217688723 81.185450047
44100 165.80988224 84.5362307741 81.2736514662
44101 166.013167299 84.349639307 81.663527992
44102 166.554964037 85.0344766696 81.5204873673
44103 167.273499555 85.7476213204 81.5258782347
44104 165.088677571 84.8320339268 80.2566436442
44105 166.166213397 85.6284387372 80.5377746596
44106 167.546037843 86.0516473702 81.4943904732
44107 167.373229547 85.4984808542 81.8747486933
44108 167.123950829 84.9840758645 82.1398749641
44109 167.633720201 84.2468907847 83.3868294163
44110 168.620259825 85.4354687705 83.184791054
44111 168.870972949 85.5235666134 83.3474063357
44112 168.900713406 86.007360408 82.8933529985
44113 168.252393698 85.641962078 82.6104316202
44114 165.678170136 84.319668643 81.3585014934
44115 166.914494392 85.6159209002 81.2985734919
44116 168.042493818 85.7714838135 82.2710100048
44117 169.547668863 86.0439613162 83.5037075464
44118 168.819112152 85.7633529964 83.0557591552
44119 167.676847453 84.989147728 82.6876997247
44120 169.402928896 86.7583429723 82.6445859235
44121 167.441899246 85.4030903831 82.0388088626
44122 167.12868086 85.2771721834 81.8515086769
44123 167.20342636 85.1304294749 82.0729968853
44124 167.421106889 85.4088333372 82.012273552
44125 168.548515119 86.3148386165 82.2336765027
44126 167.437311075 85.6213373673 81.8159737079
44127 167.084873774 85.618186381 81.4666873925
44128 166.122565503 84.8379439282 81.2846215745
44129 167.584548548 85.609906633 81.9746419152
44130 167.439333569 85.4818054144 81.9575281546
44131 168.441546691 85.8484676187 82.5930790725
44132 167.962786104 85.2061267339 82.7566593699
44133 166.58836773 84.6711627219 81.9172050081
44134 164.81650575 83.7859247969 81.0305809527
44135 164.077912682 82.932589951 81.1453227315
44136 164.24911869 82.9070703324 81.3420483576
44137 164.992737548 83.9530375645 81.0396999831
44138 164.349471515 83.370823377 80.9786481379
44139 163.392973572 82.0598918593 81.3330817127
44140 162.902164312 81.677766392 81.2243979198
44141 163.014586874 82.0772931791 80.9372936946
44142 162.796275569 82.2290430519 80.5672325167
44143 163.616144099 82.994438495 80.6217056038
44144 162.946195285 83.2461204175 79.7000748678
44145 161.57946426 82.3773987959 79.2020654641
44146 162.051465394 83.1802205929 78.8712448009
44147 162.916737616 83.980112741 78.9366248754
44148 163.483848093 84.5149519028 78.9688961906
44149 163.783438354 84.0956019389 79.6878364147
44150 164.338590357 84.5974345 79.7411558569
44151 165.082377651 84.9899965508 80.0923811
44152 164.768070759 84.4159767981 80.352093961
44153 166.034891901 85.5872869223 80.4476049784
44154 166.128496543 85.829684641 80.298811902
44155 166.160805257 86.5216016973 79.6392035599
44156 166.22639204 86.4797777638 79.7466142763
44157 166.29185586 86.6876242663 79.6042315938
44158 166.209618938 86.3839821439 79.8256367944
44159 166.858004833 86.2900744295 80.5679304038
44160 166.822263965 86.9843556805 79.8379082843
44161 167.037137129 86.6163202068 80.4208169223
44162 166.995359613 86.0562308904 80.9391287225
44163 165.426217987 85.2891422607 80.137075726
44164 165.944440222 85.7079023557 80.2365378663
44165 164.825497088 85.3928875584 79.43260953
44166 164.747411058 84.9468954888 79.8005155687
44167 165.680760151 85.6523741507 80.0283860008
44168 165.706478266 86.479993012 79.2264852545
44169 165.394292619 86.6648793339 78.7294132847
44170 165.472456043 86.5496386913 78.922817352
44171 166.093165453 86.6791070015 79.414058451
44172 166.358244843 86.7966131865 79.5616316566
44173 165.094370411 86.0873391988 79.0070312124
44174 165.466081147 86.3773064622 79.0887746846
44175 165.117854527 86.4872776794 78.6305768479
44176 165.233941512 86.8401137975 78.393827715
44177 166.484652621 87.8259928989 78.6586597222
44178 165.834750812 87.1418998592 78.6928509529
44179 166.367203758 86.8778124669 79.4893912909
44180 166.753695417 87.5264176223 79.2272777949
44181 166.874661861 88.0254107385 78.8492511226
44182 167.699336532 87.6472004976 80.0521360348
44183 168.09615052 87.5735855409 80.5225649791
44184 168.107830743 87.3624594468 80.7453712966
44185 168.403938575 87.674430033 80.7295085424
44186 168.644102438 87.1015145002 81.5425879376
44187 169.375572311 87.759156415 81.6164158963
44188 169.770358192 87.8584876046 81.9118705878
44189 169.188757772 87.1557276448 82.0330301269
44190 169.759701712 88.0808647937 81.6788369182
44191 170.509222552 89.1410804573 81.3681420948
44192 170.604373485 89.1081067483 81.4962667366
44193 170.682277452 89.2443237464 81.4379537057
44194 170.401604088 89.1089657284 81.2926383598
44195 171.020578303 88.9402205408 82.0803577622
44196 170.3759791 88.5592074937 81.816771606
44197 170.242554055 88.3022000994 81.9403539558
44198 169.538962924 87.4423452845 82.0966176394
44199 170.381288688 88.0665704188 82.3147182697
44200 170.717842863 88.1105740709 82.6072687919
44201 171.697406416 88.47158952 83.2258168957
44202 171.822775942 88.2721915257 83.5505844161
44203 171.481953631 87.9207294171 83.5612242142
44204 172.013649872 88.4472590317 83.56639084
44205 171.386642267 88.857042244 82.5296000226
44206 172.745487783 89.3016155859 83.4438721967
44207 172.730359872 89.1420897696 83.588270102
44208 171.711594326 88.3505680409 83.3610262848
44209 170.464437972 87.3615269546 83.1029110169
44210 169.755258754 86.8453593891 82.9098993652
44211 170.209463815 87.015242941 83.1942208742
44212 170.053942667 86.9469732368 83.1069694304
44213 170.112482309 87.1012207271 83.0112615818
44214 170.627320259 87.7642439024 82.8630763566
44215 170.345394336 87.676648762 82.6687455743
44216 169.530373894 87.5811137381 81.9492601562
44217 168.515763735 86.3824854124 82.1332783222
44218 168.55070081 86.3641994346 82.1865013751
44219 168.878385265 87.1481278852 81.7302573802
44220 169.085362773 87.7115999147 81.3737628585
44221 168.24218192 87.7861144691 80.4560674513
44222 168.418388524 88.3934550181 80.0249335061
44223 167.140379475 88.0787563871 79.0616230881
44224 167.687802357 87.7917931081 79.8960092492
44225 168.620367116 88.4946008438 80.1257662725
44226 168.459803846 87.953433746 80.5063701
44227 168.513379939 88.3867055261 80.1266744132
44228 167.050478121 87.3145168883 79.735961233
44229 166.555744492 87.4117755605 79.1439689313
44230 165.463924974 86.586025437 78.8778995366
44231 166.175777862 86.8881960327 79.287581829
44232 166.613225545 87.2741882575 79.3390372873
44233 167.45022503 87.2554373789 80.1947876515
44234 167.080238238 86.7786321452 80.3016060928
44235 165.977721615 86.2619298371 79.7157917776
44236 165.929611654 85.8212983005 80.1083133538
44237 166.714368787 86.4218595715 80.2925092151
44238 167.10921782 86.3806493249 80.7285684949
44239 167.435599609 87.00953004 80.4260695687
44240 166.847893832 85.9024556671 80.9454381651
44241 167.248083031 86.8452387595 80.4028442711
44242 167.266843476 86.9741703178 80.292673158
44243 166.935829761 87.1596749681 79.7761547928
44244 166.040791984 86.6212256937 79.4195662904
44245 165.533426558 86.1860652456 79.347361312
44246 166.349351929 87.0325057144 79.3168462146
44247 166.362958897 87.9196379941 78.4433209032
44248 166.403299916 88.1686063551 78.2346935606
44249 166.321034854 88.4332977768 77.8877370773
44250 167.037444785 87.8582386271 79.1792061574
44251 166.9612581 87.7786333241 79.182624776
44252 168.489532391 89.0037010071 79.4858313836
44253 168.403617807 89.1360865609 79.2675312465
44254 168.382026327 89.2395210468 79.1425052802
44255 167.915035815 90.0009406746 77.9140951403
44256 167.710415059 89.7873720094 77.9230430491
44257 168.336948979 90.4406115983 77.896337381
44258 167.567421137 89.4701891863 78.0972319511
44259 168.21783744 88.9983222036 79.2195152368
44260 168.015024408 88.9465691757 79.0684552327
44261 167.434848732 88.2637502198 79.1710985126
44262 167.890197106 88.6688208296 79.2213762759
44263 167.021166981 88.4511876219 78.5699793588
44264 167.538243886 89.3524025285 78.1858413572
44265 166.25531083 88.3320875947 77.9232232352
44266 165.364334083 87.9812022228 77.3831318604
44267 166.20430762 88.8143727135 77.3899349068
44268 166.096999495 88.206902437 77.8900970584
44269 165.749619222 87.7458708017 78.0037484202
44270 165.73835521 88.320632218 77.417722992
44271 165.414822219 88.1944696268 77.2203525922
44272 165.122692952 88.2528420435 76.8698509089
44273 166.081759313 88.6093415454 77.4724177679
44274 166.053091532 88.7173686729 77.3357228588
44275 166.933261203 89.2442931001 77.6889681027
44276 168.098371303 90.3480301743 77.7503411291
44277 168.250621311 90.2629561564 77.9876651548
44278 168.213244731 89.9937513873 78.2194933436
44279 167.495259413 89.2122827434 78.28297667
44280 166.685090393 88.6658064228 78.0192839707
44281 166.2940336 88.61075483 77.6832787702
44282 166.974152905 89.0853257335 77.8888271717
44283 167.120273582 89.5946303788 77.5256432028
44284 166.687762844 89.6123410307 77.0754218132
44285 165.98995666 89.0655036469 76.9244530128
44286 166.162051173 88.470336537 77.6917146357
44287 165.293100753 87.291026136 78.0020746171
44288 164.644183739 87.0776454582 77.5665382811
44289 165.369166585 87.5848048498 77.7843617355
44290 165.26500359 87.7674523172 77.4975512728
44291 165.276895708 87.5959184855 77.6809772222
44292 165.146307416 87.1689758111 77.9773316049
44293 165.878517033 86.9085525761 78.9699644565
44294 166.015838985 87.0654211498 78.9504178351
44295 166.085748899 87.0506009349 79.035147964
44296 165.817596455 86.858631047 78.9589654078
44297 167.271703082 87.5352314186 79.7364716635
44298 168.212034904 87.9666064512 80.2454284527
44299 168.645114708 88.4716725842 80.1734421235
44300 168.951299487 87.8837703136 81.0675291738
44301 166.822017522 86.6486605707 80.1733569509
44302 166.959811641 86.4570364587 80.5027751826
44303 167.0517525 86.2942200193 80.7575324803
44304 165.768718123 85.7938580103 79.9748601132
44305 166.16945359 85.9957964015 80.1736571889
44306 167.066825357 86.1730999826 80.8937253746
44307 167.36393794 85.8928503033 81.4710876372
44308 167.832804053 86.7397710184 81.093033035
44309 167.457315269 87.2655773104 80.1917379583
44310 166.979627221 87.2310086079 79.7486186127
44311 166.387564961 86.9041077421 79.4834572189
44312 166.662215287 87.1503615182 79.5118537693
44313 167.377781061 87.104872644 80.272908417
44314 167.610073061 87.7098216953 79.9002513657
44315 167.28091456 87.354116439 79.9267981211
44316 167.693094918 87.3445934968 80.348501421
44317 167.228829161 86.9182775345 80.3105516262
44318 166.854601991 87.3323822475 79.5222197433
44319 165.536848227 86.8505489889 78.686299238
44320 166.00514063 86.8089030237 79.1962376066
44321 165.122952001 86.0343050417 79.0886469591
44322 165.675603032 86.6546484301 79.0209546016
44323 164.591541135 86.3859385496 78.2056025851
44324 163.904066055 85.3137952739 78.5902707813
44325 163.527011262 85.453753269 78.0732579931
44326 163.621080355 85.0809136544 78.5401667005
44327 162.870493863 84.661210478 78.2092833849
44328 162.418606813 84.1985330519 78.2200737611
44329 161.741488867 84.5228481865 77.21864068
44330 162.127944402 84.5381890967 77.5897553057
44331 161.393332035 84.0683890654 77.3249429694
44332 161.540254983 84.3434200618 77.1968349212
44333 160.508845603 83.7630116964 76.745833907
44334 159.505326788 82.957033852 76.5482929362
44335 160.633523253 83.3370440767 77.2964791758
44336 160.695337704 83.3271437039 77.3681940005
44337 161.346945567 83.8884741219 77.4584714449
44338 160.609097666 83.0383277874 77.5707698787
44339 160.791604069 82.6551665734 78.1364374955
44340 161.440499014 82.6231926016 78.8173064121
44341 160.969769908 82.732054742 78.2377151656
44342 160.795587444 82.6980324194 78.0975550246
44343 161.376604541 83.249904819 78.126699722
44344 160.419855704 83.0242225814 77.3956331225
44345 160.754307594 83.5252450638 77.2290625302
44346 162.087411025 84.5503702342 77.5370407904
44347 162.120282643 84.8780112247 77.2422714179
44348 163.169610955 85.3950975568 77.774513398
44349 162.831913556 85.0186573414 77.8132562145
44350 161.841159751 84.6746010093 77.1665587419
44351 162.581444796 85.7947585175 76.7866862784
44352 163.466329988 86.1627161383 77.3036138495
44353 163.028911415 85.7402905644 77.2886208508
44354 163.640327711 86.6949021288 76.9454255821
44355 164.203741472 87.0080017087 77.1957397638
44356 163.737600488 87.1353290022 76.6022714861
44357 163.802195998 87.4211170432 76.3810789548
44358 163.907501076 87.4769840233 76.4305170526
44359 163.653176931 86.6339726448 77.0192042862
44360 163.526265154 86.6929429037 76.8333222501
44361 162.993207414 86.5295712689 76.4636361451
44362 162.916125182 85.8480600847 77.0680650969
44363 163.731483956 86.7035839188 77.0279000375
44364 163.896886856 86.7371380676 77.1597487887
44365 162.994611921 86.0204134005 76.9741985209
44366 163.050451275 85.3431740401 77.7072772349
44367 163.249983312 85.092353927 78.1576293853
44368 162.304620871 84.1879380016 78.116682869
44369 163.337779621 85.0469937585 78.2907858625
44370 164.346328694 86.1808490279 78.1654796664
44371 163.639835469 85.20452476 78.4353107087
44372 163.381588383 85.1919747632 78.1896136202
44373 163.361156494 85.2001766615 78.1609798324
44374 162.758598479 84.8797383518 77.8788601273
44375 161.191132933 83.5924421576 77.5986907751
44376 159.314982143 82.8263266213 76.4886555214
44377 160.577527466 84.751194341 75.8263331245
44378 161.556051618 85.2339375086 76.3221141093
44379 161.644409848 85.4367701182 76.2076397297
44380 160.532933111 84.6400362172 75.8928968941
44381 159.764599818 84.2647914927 75.4998083258
44382 160.377848052 84.3639011277 76.0139469243
44383 160.14869111 84.1279085189 76.0207825915
44384 159.663647926 83.7693667561 75.8942811702
44385 159.131693371 83.5055184728 75.6261748979
44386 159.99911569 84.2837917428 75.7153239473
44387 159.914894405 83.9139687797 76.0009256248
44388 160.0097715 84.040455997 75.9693155025
44389 160.926111574 84.8690723346 76.0570392397
44390 158.97919074 84.5356667453 74.4435239947
44391 159.618186847 84.6776104303 74.9405764169
44392 159.964161508 84.9177242441 75.0464372635
44393 160.320246982 85.0347968784 75.2854501037
44394 159.844909262 84.819437544 75.0254717181
44395 160.85985488 85.6906742484 75.1691806318
44396 159.807934033 84.2066872475 75.6012467855
44397 160.033875966 84.5054116737 75.5284642928
44398 160.126654504 84.6360257013 75.4906288027
44399 160.639268169 84.6780320523 75.9612361172
44400 159.514350386 84.038394545 75.4759558411
44401 160.67112315 84.358015858 76.3131072921
44402 162.10748159 85.3159979971 76.7914835931
44403 161.372258437 85.4892695213 75.8829889155
44404 162.175109733 85.5588282222 76.6162815104
44405 162.66744383 85.6666605199 77.0007833099
44406 163.734093267 86.7314601832 77.0026330836
44407 162.833673714 86.0707939635 76.7628797507
44408 164.005927515 87.4336599891 76.5722675258
44409 164.773008687 87.7770892731 76.9959194134
44410 163.856404568 88.1160621226 75.740342445
44411 164.022719948 87.5663056277 76.4564143198
44412 164.741308972 88.1549656536 76.5863433185
44413 164.440031231 87.2034775696 77.2365536612
44414 164.037003458 86.7628868102 77.2741166475
44415 163.611239788 86.568856504 77.042383284
44416 163.375192654 86.2858249394 77.089367715
44417 163.636700737 86.6496978841 76.9870028534
44418 163.978260046 87.1340030036 76.8442570421
44419 164.787845449 87.3178705958 77.4699748533
44420 164.527185237 87.411151557 77.1160336801
44421 164.652572455 87.3840339015 77.2685385534
44422 163.550186555 85.8973955351 77.6527910198
44423 163.070438171 86.1316540929 76.9387840785
44424 162.868981454 86.0908476276 76.7781338262
44425 163.282709512 86.6437546103 76.638954902
44426 163.425777759 85.9212140447 77.5045637146
44427 163.600868933 86.6810669119 76.9198020207
44428 163.859229806 86.3240591825 77.5351706232
44429 163.940652214 87.0783530117 76.8622992027
44430 164.441930014 87.1308808592 77.3110491551
44431 164.486523228 86.9629950565 77.5235281714
44432 165.246367468 88.1397438334 77.1066236345
44433 164.078154979 87.2259269986 76.8522279809
44434 165.714838385 87.7325082947 77.9823300907
44435 165.432466019 87.3006877517 78.1317782675
44436 165.552969879 87.6918768519 77.8610930275
44437 166.381528737 88.1416568539 78.2398718832
44438 165.615843348 87.5466873335 78.0691560148
44439 165.163870827 87.0890774277 78.0747933998
44440 164.118990052 86.8974085555 77.2215814963
44441 163.886053994 86.9546922598 76.9313617345
44442 162.80428962 86.0886815401 76.7156080799
44443 164.317598697 86.9008559491 77.4167427474
44444 164.435255845 87.4393965147 76.9958593303
44445 163.546639543 86.4864847027 77.0601548399
44446 164.323339697 87.6576767615 76.6656629357
44447 164.060656836 86.9092299733 77.1514268627
44448 163.719672317 86.6869128252 77.0327594921
44449 164.336301475 86.8347372052 77.5015642694
44450 165.326922931 87.3549937977 77.9719291334
44451 165.756496155 87.911117372 77.8453787828
44452 166.604627793 88.2539732969 78.3506544958
44453 167.2337956 88.6786605806 78.5551350198
44454 168.391829887 90.2539129149 78.1379169724
44455 169.133559076 90.9277252862 78.20583379
44456 168.157590626 90.7028612542 77.4547293718
44457 167.589813569 90.7089883533 76.8808252155
44458 166.625014422 89.9569408095 76.6680736122
44459 165.806336933 89.1462614107 76.6600755219
44460 164.941652739 88.6121977381 76.3294550009
44461 165.202530696 88.5662929976 76.6362376984
44462 164.743610709 88.7783088601 75.9653018488
44463 165.075594487 88.468281933 76.6073125544
44464 165.634704778 88.4551142675 77.179590511
44465 165.791997666 88.1591697676 77.6328278988
44466 166.027165348 88.3893540531 77.6378112946
44467 165.368312402 88.117626073 77.250686329
44468 165.531686186 87.7446528467 77.7870333395
44469 166.795382128 89.099411337 77.6959707913
44470 167.42816732 90.0268152493 77.4013520707
44471 167.722989119 90.0136692218 77.709319897
44472 166.606282975 89.6101510376 76.9961319377
44473 165.871426247 89.1113037716 76.7601224756
44474 165.282461983 88.9070098634 76.3754521193
44475 165.555406568 89.5207952741 76.0346112943
44476 166.870671102 90.5989997268 76.2716713751
44477 166.994921674 90.7306746845 76.2642469896
44478 167.96404895 91.9554849178 76.0085640322
44479 166.516928764 91.6881899714 74.8287387931
44480 166.269649556 91.4930696152 74.7765799411
44481 165.717807355 90.9888394031 74.7289679521
44482 164.780705416 90.3618335621 74.418871854
44483 163.622389165 89.0688508641 74.553538301
44484 165.550701895 89.948799697 75.6019021985
44485 166.881290356 91.4255080976 75.4557822583
44486 166.586692008 90.9271165511 75.6595754571
44487 167.100580457 91.3526738943 75.7479065627
44488 166.4667907 90.9098445631 75.556946137
44489 166.66640674 91.5262640495 75.1401426907
44490 166.089186549 90.4301334757 75.6590530738
44491 165.257657823 90.0533842478 75.2042735754
44492 165.500655483 89.9559338189 75.5447216644
44493 165.857057673 89.9241332133 75.9329244593
44494 166.289755233 90.8159797691 75.4737754644
44495 167.058279776 91.0604210393 75.9978587372
44496 167.626943103 91.097982336 76.5289607666
44497 167.176769226 90.7616987976 76.415070428
44498 168.446246209 91.9312082775 76.5150379311
44499 167.367095629 91.0279208156 76.339174813
44500 167.25615605 91.0881569454 76.1679991042
44501 166.892221164 91.2256840114 75.6665371525
